SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
HAWKINCOOK,EQ,18-08-1999,42.5,42.7,42.7,42.7,42.7,42.7,42.7,500,"21,350.00",-,-,-
HAWKINCOOK,EQ,17-08-1999,39.35,38.2,42.5,38.15,42.5,42.5,41.06,"4,900","2,01,170.00",-,-,-
HAWKINCOOK,EQ,16-08-1999,41.0,38.5,40.4,38.5,39.35,39.35,39.38,"1,700","66,940.00",-,-,-
HAWKINCOOK,EQ,13-08-1999,38.0,40.9,41.0,39.65,41.0,41.0,40.49,"2,350","95,162.50",-,-,-
HAWKINCOOK,EQ,12-08-1999,37.5,38.0,38.0,37.5,38.0,38.0,37.93,"1,150","43,625.00",-,-,-
HAWKINCOOK,EQ,11-08-1999,35.85,36.0,38.5,35.9,37.5,37.5,37.3,"1,100","41,032.50",-,-,-
HAWKINCOOK,EQ,10-08-1999,35.0,35.6,36.25,35.15,35.6,35.85,35.66,"2,700","96,280.00",-,-,-
HAWKINCOOK,EQ,09-08-1999,35.0,35.95,35.95,35.0,35.0,35.0,35.48,200,"7,095.00",-,-,-
HAWKINCOOK,EQ,06-08-1999,35.0,34.0,35.0,34.0,35.0,35.0,34.83,600,"20,900.00",-,-,-
HAWKINCOOK,EQ,05-08-1999,36.5,36.55,36.55,35.0,35.0,35.0,35.24,"3,100","1,09,250.00",-,-,-
HAWKINCOOK,EQ,04-08-1999,36.05,36.45,36.5,36.45,36.5,36.5,36.48,150,"5,472.50",-,-,-
HAWKINCOOK,EQ,03-08-1999,38.05,35.05,37.1,35.05,36.05,36.05,36.12,400,"14,447.50",-,-,-
HAWKINCOOK,EQ,02-08-1999,39.0,39.0,39.0,38.05,38.05,38.05,38.64,400,"15,457.50",-,-,-
HAWKINCOOK,EQ,30-07-1999,39.5,38.05,39.0,38.05,39.0,39.0,38.68,150,"5,802.50",-,-,-
HAWKINCOOK,EQ,29-07-1999,38.5,38.75,39.9,38.75,39.0,39.5,39.42,500,"19,707.50",-,-,-
HAWKINCOOK,EQ,28-07-1999,37.0,38.55,38.55,38.5,38.5,38.5,38.51,500,"19,252.50",-,-,-
HAWKINCOOK,EQ,27-07-1999,37.5,37.0,37.0,37.0,37.0,37.0,37.0,100,"3,700.00",-,-,-
HAWKINCOOK,EQ,26-07-1999,37.5,37.0,37.5,37.0,37.5,37.5,37.13,200,"7,425.00",-,-,-
HAWKINCOOK,EQ,23-07-1999,35.5,37.0,37.5,37.0,37.5,37.5,37.2,250,"9,300.00",-,-,-
HAWKINCOOK,EQ,22-07-1999,36.0,35.55,35.55,35.5,35.5,35.5,35.52,250,"8,880.00",-,-,-
HAWKINCOOK,EQ,21-07-1999,37.0,38.0,38.0,36.0,36.0,36.0,37.51,800,"30,005.00",-,-,-
HAWKINCOOK,EQ,20-07-1999,36.1,36.0,37.0,35.5,37.0,37.0,36.14,450,"16,265.00",-,-,-
HAWKINCOOK,EQ,19-07-1999,35.5,37.5,37.5,36.1,36.1,36.1,36.34,350,"12,717.50",-,-,-
HAWKINCOOK,EQ,16-07-1999,37.0,35.15,35.85,35.15,35.5,35.5,35.7,550,"19,637.50",-,-,-
HAWKINCOOK,EQ,15-07-1999,38.0,37.0,38.0,37.0,37.0,37.0,37.26,800,"29,805.00",-,-,-
HAWKINCOOK,EQ,14-07-1999,37.65,36.5,38.0,36.5,38.0,38.0,37.63,400,"15,050.00",-,-,-
HAWKINCOOK,EQ,13-07-1999,39.5,40.0,40.0,37.3,37.65,37.65,38.7,300,"11,610.00",-,-,-
HAWKINCOOK,EQ,12-07-1999,37.85,38.45,39.5,38.45,39.5,39.5,38.99,200,"7,797.50",-,-,-
HAWKINCOOK,EQ,09-07-1999,37.5,37.8,37.9,37.8,37.9,37.85,37.85,200,"7,570.00",-,-,-
HAWKINCOOK,EQ,08-07-1999,35.0,37.25,37.75,37.25,37.5,37.5,37.54,350,"13,137.50",-,-,-
HAWKINCOOK,EQ,07-07-1999,35.9,35.05,35.05,35.0,35.0,35.0,35.04,250,"8,760.00",-,-,-
HAWKINCOOK,EQ,06-07-1999,35.05,35.15,36.25,35.15,36.25,35.9,35.91,200,"7,182.50",-,-,-
HAWKINCOOK,EQ,02-07-1999,34.8,37.4,37.4,35.05,35.05,35.05,36.24,200,"7,247.50",-,-,-
HAWKINCOOK,EQ,30-06-1999,37.75,34.85,34.85,34.8,34.8,34.8,34.8,600,"20,882.50",-,-,-
HAWKINCOOK,EQ,28-06-1999,36.0,37.75,37.75,37.75,37.75,37.75,37.75,100,"3,775.00",-,-,-
HAWKINCOOK,EQ,25-06-1999,34.95,36.0,36.0,36.0,36.0,36.0,36.0,100,"3,600.00",-,-,-
HAWKINCOOK,EQ,24-06-1999,34.1,34.1,34.95,34.1,34.95,34.95,34.57,250,"8,642.50",-,-,-
HAWKINCOOK,EQ,23-06-1999,34.0,35.0,35.0,34.1,34.1,34.1,34.55,100,"3,455.00",-,-,-
HAWKINCOOK,EQ,22-06-1999,34.0,35.0,35.0,34.0,34.0,34.0,34.5,200,"6,900.00",-,-,-
HAWKINCOOK,EQ,21-06-1999,35.0,35.0,35.0,33.55,34.0,34.0,34.18,150,"5,127.50",-,-,-
HAWKINCOOK,EQ,18-06-1999,35.0,35.5,35.5,35.0,35.0,35.0,35.25,100,"3,525.00",-,-,-
HAWKINCOOK,EQ,17-06-1999,34.5,33.15,35.0,33.1,35.0,35.0,33.75,150,"5,062.50",-,-,-
HAWKINCOOK,EQ,15-06-1999,34.4,34.5,34.5,34.4,34.5,34.5,34.48,500,"17,240.00",-,-,-
HAWKINCOOK,EQ,11-06-1999,37.3,35.1,35.1,34.4,34.4,34.4,34.7,300,"10,410.00",-,-,-
HAWKINCOOK,EQ,10-06-1999,36.0,37.3,37.3,37.3,37.3,37.3,37.3,50,"1,865.00",-,-,-
HAWKINCOOK,EQ,09-06-1999,36.0,36.0,36.0,36.0,36.0,36.0,36.0,50,"1,800.00",-,-,-
HAWKINCOOK,EQ,08-06-1999,34.8,35.8,36.0,35.8,36.0,36.0,35.94,200,"7,187.50",-,-,-
HAWKINCOOK,EQ,07-06-1999,37.75,34.8,34.8,34.8,34.8,34.8,34.8,50,"1,740.00",-,-,-
HAWKINCOOK,EQ,04-06-1999,35.0,37.35,37.75,37.35,37.75,37.75,37.51,450,"16,880.00",-,-,-
HAWKINCOOK,EQ,03-06-1999,37.4,35.25,35.25,35.0,35.0,35.0,35.13,550,"19,320.00",-,-,-
HAWKINCOOK,EQ,02-06-1999,35.0,35.25,37.4,35.25,37.4,37.4,35.61,350,"12,465.00",-,-,-
HAWKINCOOK,EQ,01-06-1999,38.0,36.6,36.6,35.0,35.0,35.0,35.15,"15,200","5,34,217.50",-,-,-
HAWKINCOOK,EQ,28-05-1999,37.5,37.45,38.0,37.45,38.0,38.0,37.65,300,"11,295.00",-,-,-
HAWKINCOOK,EQ,27-05-1999,38.1,37.0,38.0,37.0,37.5,37.5,37.75,600,"22,650.00",-,-,-
HAWKINCOOK,EQ,26-05-1999,37.5,37.0,38.1,37.0,38.1,38.1,37.78,350,"13,222.50",-,-,-
HAWKINCOOK,EQ,25-05-1999,39.0,38.0,38.0,37.5,37.5,37.5,37.6,250,"9,400.00",-,-,-
HAWKINCOOK,EQ,24-05-1999,38.5,38.95,39.0,38.95,39.0,39.0,38.98,300,"11,695.00",-,-,-
HAWKINCOOK,EQ,21-05-1999,39.75,38.5,38.5,38.5,38.5,38.5,38.5,500,"19,250.00",-,-,-
HAWKINCOOK,EQ,20-05-1999,38.1,39.75,39.75,39.75,39.75,39.75,39.75,50,"1,987.50",-,-,-
HAWKINCOOK,EQ,19-05-1999,38.0,38.1,38.1,38.1,38.1,38.1,38.1,100,"3,810.00",-,-,-
HAWKINCOOK,EQ,18-05-1999,38.0,36.0,38.0,36.0,38.0,38.0,36.67,300,"11,000.00",-,-,-
HAWKINCOOK,EQ,17-05-1999,37.0,37.0,38.0,37.0,38.0,38.0,37.5,200,"7,500.00",-,-,-
HAWKINCOOK,EQ,14-05-1999,38.5,38.5,38.5,37.0,37.0,37.0,37.98,750,"28,485.00",-,-,-
HAWKINCOOK,EQ,13-05-1999,38.0,39.0,39.0,38.5,38.5,38.5,38.67,300,"11,600.00",-,-,-
HAWKINCOOK,EQ,12-05-1999,38.5,38.1,38.1,38.0,38.0,38.0,38.05,200,"7,610.00",-,-,-
HAWKINCOOK,EQ,11-05-1999,38.1,37.5,38.75,37.5,38.5,38.5,37.93,800,"30,342.50",-,-,-
HAWKINCOOK,EQ,10-05-1999,38.0,38.1,38.1,38.1,38.1,38.1,38.1,50,"1,905.00",-,-,-
HAWKINCOOK,EQ,07-05-1999,36.0,37.0,38.7,37.0,38.0,38.0,37.87,900,"34,082.50",-,-,-
HAWKINCOOK,EQ,06-05-1999,34.0,34.0,36.0,34.0,36.0,36.0,35.0,450,"15,750.00",-,-,-
HAWKINCOOK,EQ,05-05-1999,33.9,34.0,34.0,34.0,34.0,34.0,34.0,50,"1,700.00",-,-,-
HAWKINCOOK,EQ,04-05-1999,33.4,32.5,33.9,32.5,33.9,33.9,33.2,200,"6,640.00",-,-,-
HAWKINCOOK,EQ,03-05-1999,33.5,32.75,33.4,32.5,33.4,33.4,32.79,200,"6,557.50",-,-,-
