SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
PWL,EQ,18-11-2025,109.0,145.0,161.99,137.35,156.49,155.24,150.86,"27,33,89,694","41,24,31,23,185.98","15,63,529","8,24,71,727",30.17
