SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
FEDDERSHOL,EQ,20-04-2026,37.3,37.0,38.4,35.5,36.2,36.25,36.93,"14,094","5,20,462.65",241,"12,373",87.79
