SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SHARDUL,EQ,20-04-2026,27.2,29.5,29.5,26.5,28.95,27.7,29.18,"1,844","53,814.50",19,"1,429",77.49
