SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ADVENTHTL,BE,13-11-2025,312.7,313.0,328.65,300.0,328.65,328.65,319.05,"7,65,254","24,41,57,559.80","2,394",-,-
ADVENTHTL,BE,14-11-2025,328.65,345.05,345.05,312.25,312.25,312.25,327.05,475446,1554.96,3072, -, -
ADVENTHTL,BE,17-11-2025,312.25,296.65,296.65,296.65,296.65,296.65,296.65,41812,124.04,327, -, -
ADVENTHTL,BE,18-11-2025,296.65,281.85,281.85,281.85,281.85,281.85,281.85,14403,40.59,270, -, -
ADVENTHTL,BE,19-11-2025,281.85,267.75,278.5,267.75,267.75,267.75,269.95,597093,1611.87,4267, -, -
ADVENTHTL,BE,20-11-2025,267.75,263.0,275.0,256.0,257.0,258.2,263.58,419318,1105.23,2796, -, -
ADVENTHTL,BE,21-11-2025,258.2,252.0,265.4,245.3,245.3,245.9,255.9,412890,1056.61,3683, -, -
