SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
JOCIL,EQ,15-10-2008,73.65,88.4,88.4,88.4,88.4,88.4,88.4,1,88.40,-,-,-
JOCIL,EQ,17-10-2008,106.1,116.75,116.75,116.75,116.75,116.75,116.75,11,"1,284.25",-,-,-
JOCIL,EQ,19-11-2008,107.4,102.1,102.1,102.1,102.1,102.1,102.1,1,102.10,-,-,-
JOCIL,EQ,20-11-2008,102.1,97.2,97.2,97.2,97.2,97.2,97.2,1,97.20,-,-,-
JOCIL,EQ,14-08-2025,162.23,161.29,162.5,160.05,160.35,160.36,161.15,1144,1.84,50, 909, 79.46
JOCIL,EQ,13-08-2025,160.96,161.53,163.75,159.1,163.5,162.23,162.21,5769,9.36,186, 3049, 52.85
