SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
PRADPME,EQ,20-04-2026,380.65,388.2,389.0,365.0,365.0,370.6,372.3,"1,422","5,29,409.65",52,"1,251",87.97
PRADPME,EQ,21-04-2026,370.6,371.95,385.0,367.3,375.2,376.15,373.36,2829,10.56,116, 2238,79.11
PRADPME,EQ,22-04-2026,376.15,375.2,383.9,357.05,381.0,380.8,375.66,3273,12.3,236, 2294,70.09
PRADPME,EQ,23-04-2026,380.8,380.8,389.0,377.0,380.35,379.4,384.18,8876,34.1,222, 8332,93.87
PRADPME,EQ,24-04-2026,379.4,380.35,380.4,362.25,368.05,368.95,369.74,2231,8.25,167, 1615,72.39
PRADPME,EQ,27-04-2026,368.95,378.0,379.95,368.45,368.45,373.75,375.75,3498,13.14,131, 2920,83.48
PRADPME,EQ,28-04-2026,373.75,379.05,395.0,377.1,380.0,380.1,388.04,25796,100.1,996, 19883, 77.08
