SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CHEMICAL,EQ,19-11-2025,29.46,29.46,29.5,29.02,29.5,29.18,29.15,"4,72,861","1,37,83,893.53",687,"4,26,051",90.1
