SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
WPIL,EQ,20-04-2026,414.65,417.05,435.0,399.0,424.0,428.4,423.55,"62,001","2,62,60,777.60","1,890","38,894",62.73
WPIL,EQ,21-04-2026,428.4,433.9,435.9,428.4,432.0,434.5,432.84,28036,121.35,1212, 18647,66.51
WPIL,EQ,22-04-2026,434.5,437.6,437.6,423.25,428.7,426.55,431.34,18025,77.75,2015, 10549,58.52
WPIL,EQ,23-04-2026,426.55,428.65,428.65,420.0,422.0,422.3,422.58,11042,46.66,735, 6442, 58.34
