SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
NEAGI,EQ,22-04-2026,"3,400.50","3,400.00","3,400.00","3,400.00","3,400.00","3,400.00","3,400.00",2,"6,800.00",2,2,100.0
NEAGI,EQ,27-04-2026,3400.0,3270.0,3270.0,3240.25,3240.25,3255.65,3255.64,20,0.65,5, 20, 100.00
