SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
POLYSIL,SM,20-02-2025,24.0,23.25,24.5,23.25,24.5,24.5,23.88,"8,000","1,91,000.00",2,-,-
POLYSIL,ST,14-08-2025,136.35,139.05,139.05,139.05,139.05,139.05,139.05,6000,8.34,3, 6000, 100.00
POLYSIL,ST,13-08-2025,133.7,136.35,136.35,136.35,136.35,136.35,136.35,4000,5.45,2, 4000, 100.00
