SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
FINBUD,ST,13-11-2025,142.0,157.0,164.85,157.0,164.85,164.85,159.66,"21,93,000","35,01,34,800.00","1,187","21,79,000",99.36
FINBUD,ST,14-11-2025,164.85,156.6,156.6,156.6,156.6,156.6,156.6,102000,159.73,55, 102000,100.0
FINBUD,ST,17-11-2025,156.6,148.8,148.8,148.8,148.8,148.8,148.8,12000,17.86,6, 12000,100.0
FINBUD,ST,18-11-2025,148.8,141.4,156.2,141.4,150.0,149.6,149.19,769000,1147.26,484, 647000,84.14
FINBUD,ST,19-11-2025,149.6,149.6,157.05,149.6,157.05,157.05,156.39,496000,775.68,302, 430000,86.69
FINBUD,ST,20-11-2025,157.05,154.8,164.85,152.0,158.75,159.25,161.23,272000,438.56,226, 258000,94.85
FINBUD,ST,21-11-2025,159.25,158.0,162.75,151.3,159.5,159.35,155.33,223000,346.4,152, 202000, 90.58
