SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CURIS,ST,14-11-2025,128.0,146.1,147.9,138.8,141.0,141.0,144.55,"11,19,000","16,17,53,450.00",683,"11,15,000",99.64
CURIS,ST,17-11-2025,141.0,133.95,137.0,133.95,133.95,133.95,134.49,208000,279.74,125, 186000,89.42
CURIS,ST,18-11-2025,133.95,131.2,140.6,128.0,140.6,140.6,133.78,156000,208.69,113, 141000,90.38
CURIS,ST,19-11-2025,140.6,140.6,145.95,136.0,141.4,140.7,140.64,60000,84.39,58, 52000,86.67
CURIS,ST,20-11-2025,140.7,140.7,141.0,133.7,134.0,134.05,135.85,53000,72.0,46, 49000,92.45
CURIS,ST,21-11-2025,134.05,131.0,138.5,131.0,133.6,137.5,137.1,35000,47.99,33, 34000, 97.14
