SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
TAMBOLIIN,EQ,20-04-2026,153.0,156.0,183.0,150.0,164.9,169.2,160.17,861,"1,37,910.00",12,861,100.0
TAMBOLIIN,EQ,21-04-2026,169.2,141.5,168.4,141.5,154.2,154.95,151.36,1113,1.68,66,746,67.03
TAMBOLIIN,EQ,22-04-2026,154.95,155.0,155.05,150.0,151.1,151.35,154.45,915,1.41,45,908,99.23
TAMBOLIIN,EQ,23-04-2026,151.35,155.0,155.05,149.95,154.0,154.0,152.63,1604,2.45,32, 1105, 68.89
