SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
PINELABS,EQ,14-11-2025,221.0,242.0,284.0,234.17,252.0,250.89,257.41,"9,78,68,249","25,19,22,71,088.34","6,90,901","2,72,17,695",27.81
PINELABS,EQ,17-11-2025,250.89,252.67,262.0,238.1,241.0,240.46,252.31,28117291,70942.88,238289, 5575479, 19.83
