SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
PRIMESECU,EQ,10-02-2014,3.9,4.05,4.05,4.05,4.05,4.05,4.05,1,4.05,1,-,-
PRIMESECU,EQ,17-02-2014,4.05,4.25,4.25,4.25,4.25,4.25,4.25,1,4.25,1,-,-
PRIMESECU,EQ,14-08-2025,270.15,271.6,277.0,267.8,273.0,272.7,272.27,19773,53.84,784, 13532, 68.44
PRIMESECU,EQ,13-08-2025,273.2,270.7,279.8,266.5,275.0,270.15,271.37,326667,886.48,3472, 297479, 91.06
