SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AMBAAUTO,ST,06-05-2026,135.15,136.0,136.0,130.5,130.5,131.5,132.85,"38,000","50,48,200.00",30,"38,000",100.0
AMBAAUTO,ST,05-05-2026,135.0,134.5,137.5,127.8,135.0,135.15,134.34,"10,41,000","13,98,44,450.00",376,"10,18,000",97.79
