SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
EXCELSOFT,EQ,26-11-2025,120.0,135.0,142.59,125.13,126.1,125.97,134.76,"7,81,34,073","10,52,96,26,233.72","4,25,108","2,52,74,901",32.35
