SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ADANI-RE,BE,25-11-2025,599.2,590.0,608.0,508.1,511.0,514.3,549.69,"30,83,013","1,69,46,88,950.40","47,322",-,-
