SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
HCG-RE,BE,11-03-2026,66.5,42.85,56.1,42.85,45.25,45.55,47.12,"40,200","18,94,098.10","1,574",-,-
HCG-RE,BE,12-03-2026,45.55,45.55,45.55,28.1,36.5,36.0,37.29,19416,7.24,783, -, -
HCG-RE,BE,13-03-2026,36.0,35.9,35.9,26.0,30.0,28.2,28.24,22812,6.44,509, -, -
HCG-RE,BE,16-03-2026,28.2,30.0,30.0,22.1,26.15,27.5,26.49,59443,15.75,668, -, -
HCG-RE,BE,17-03-2026,27.5,26.0,29.7,23.6,25.15,26.35,26.85,17078,4.59,569, -, -
HCG-RE,BE,18-03-2026,26.35,26.0,31.8,23.4,30.8,25.2,28.87,47179,13.62,545, -, -
