SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
RSDFIN,EQ,20-04-2026,80.75,86.85,86.85,84.45,84.45,84.45,84.9,116,"9,848.20",7,114,98.28
RSDFIN,EQ,21-04-2026,84.45,84.05,84.05,84.05,84.05,84.05,84.05,1,0.0,1,1,100.0
RSDFIN,EQ,23-04-2026,84.05,90.85,99.0,75.05,81.15,81.2,87.81,1346,1.18,52,1058,78.6
RSDFIN,EQ,24-04-2026,81.2,84.8,84.8,81.6,81.75,81.75,81.94,15,0.01,3,14,93.33
RSDFIN,EQ,27-04-2026,81.75,82.2,89.5,79.3,87.55,81.9,86.54,654,0.57,32, 434, 66.36
