SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
JCTEL,EQ,17-11-2011,1.7,1.65,1.65,1.65,1.65,1.65,1.65,2,3.30,2,-,-
JCTEL,EQ,28-04-2012,0.7,0.75,0.75,0.7,0.7,0.7,0.73,10,7.25,6,-,-
