SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
NBIFIN,EQ,11-12-2018,"1,150.00","1,083.60","1,083.60","1,082.20","1,082.20","1,082.90","1,082.90",2,"2,165.80",2,-,-
NBIFIN,BL,13-08-2020,216.00,"1,605.00","1,605.00","1,605.00","1,605.00","1,605.00","1,605.00","1,95,000","31,29,75,000.00",2,-,-
NBIFIN,BL,08-02-2021,"1,605.00","1,650.00","1,650.00","1,650.00","1,650.00","1,650.00","1,650.00","65,000","10,72,50,000.00",1,-,-
NBIFIN,BL,29-03-2023,"1,650.00","1,450.00","1,450.00","1,450.00","1,450.00","1,450.00","1,450.00","94,000","13,63,00,000.00",1,-,-
NBIFIN,BL,18-10-2023,"1,450.00","1,785.00","1,785.00","1,785.00","1,785.00","1,785.00","1,785.00","74,000","13,20,90,000.00",1,-,-
